Date,SPY,QQQ,XLV,XLE,VNQ,ICLN
2023-09-19,-0.0020738661323221885,-0.0021313854572219126,0.0008368091358625929,-0.009336656015704436,-0.00456356376944389,0.0038884714411342447
2023-09-20,-0.009193248657632491,-0.014410419147652731,7.615168023589192e-05,-0.009315001507118392,0.0008672344006703803,0.001936768644019704
2023-09-21,-0.016528369395920173,-0.018324613985159943,-0.008740767761536539,-0.013716769775767523,-0.034042897625689905,-0.01932993011195616
2023-09-22,-0.0022486041019880165,0.00013984854920079393,-0.00207025712451947,0.0016822865488048677,-0.007561316708246557,-0.008541310551661074
2023-09-25,0.00420520522886747,0.004749783782943995,0.005455283152373536,0.012540445761181962,-0.0009038544507499191,-0.007289706074423474
2023-09-26,-0.014691205752424663,-0.015016310572754432,-0.008482258739876847,-0.005750126536689271,-0.018224038569987666,-0.020026671996144163
2023-09-27,0.00039923088328386314,0.0023432273864645303,-0.00500966755549892,0.02491378936616706,-0.006714205698197695,-0.006130767281193994
2023-09-28,0.005797449469060689,0.008365326894682612,0.004802449069378101,0.001085163715657922,0.00959546490380525,0.0020562402658852452
2023-09-29,-0.002426945790271806,0.0007261310623853934,-0.007554612340529898,-0.020162537119254198,0.002916353504623048,0.0
2023-10-02,-0.00039780981966297535,0.008345612125376212,-0.0013982430875540963,-0.01991390706849383,-0.018371969253037412,-0.03830362316785063
2023-10-03,-0.01338592784087489,-0.017549485557487587,-0.008867489107008852,-0.0006770971164001827,-0.019523006039841917,-0.027738344498955736
2023-10-04,0.007281854213657901,0.013608565006910212,0.004237999053269714,-0.031401712624747,0.012221746998309913,0.0058521688649650905
2023-10-05,-0.0003767871680341317,-0.002946379347951167,0.005470477325285827,-0.0061808234143239105,0.005562548602737527,-0.010181764283797912
2023-10-06,0.011872863871259742,0.016755306619363752,0.01049282313313915,0.005984352326698028,0.0026982730851417003,0.015429821038249747
2023-10-09,0.0064020677862657305,0.0051000510614998,0.0034610665358960624,0.03336051795745121,0.010898581908004523,0.0
2023-10-10,0.005204945074402945,0.0055379509471935595,0.004752506666697354,0.001241896994898406,0.004791666001616068,0.03835024711383772
2023-10-11,0.0040963153550444,0.007135355260382115,-0.004424786483470111,-0.012852381660263146,0.0173534268479818,0.009756045198844099
2023-10-12,-0.006096445776489157,-0.003475076821933265,-0.008582246697081741,0.0011421424390571921,-0.014583281286208671,-0.024844695524726124
2023-10-13,-0.004980880251974962,-0.012569785865444105,0.006260572593107083,0.022016880219021928,-0.0025107558942278896,-0.009200263896918304
2023-10-16,0.010521379183053181,0.0113063537432041,0.00752739936650082,0.0066972128017068755,0.011922148129507981,0.014999919596436095
2023-10-17,-4.594996967299814e-05,-0.0032755926741260266,-0.0013721595467447445,0.010422287400635,-0.0014397720268934933,0.006333544388941181
2023-10-18,-0.013325026537326923,-0.01311782601191891,-0.008702987319232025,0.009107948780516795,-0.021237523824805593,-0.025174732271443956
2023-10-19,-0.008786296750676215,-0.009356912581871657,-0.00985749196180552,-0.0017398669663719613,-0.02370771539221428,-0.016499275272032432
2023-10-20,-0.012288100938931623,-0.01491779149128225,-0.003966814527430529,-0.016775573079990336,-0.006722286339807648,-0.02990526532687343
2023-10-23,-0.0017331845679529057,0.003017484526418368,-0.006247118624104986,-0.016175521446542107,-0.00980658912869159,-0.004511211992144326
2023-10-24,0.007539390295050907,0.009728073421939376,0.003064563429886036,-0.014076592915559405,0.01283291394461994,0.018882170326070424
2023-10-25,-0.014352280301190068,-0.024475893523575043,-0.008930519740675602,-0.0018276924607290024,-0.021484628600247913,-0.020756151343868767
2023-10-26,-0.011974665559518871,-0.019066998326446094,-0.009880727032647307,-0.007781099437092931,0.01914160579319657,0.007570110754616222
2023-10-27,-0.0045327534921825174,0.004801108060034753,-0.01692483245238996,-0.023988108499223726,-0.016019978002725144,-0.03155527430918237
2023-10-30,0.01195574369212693,0.011265271008853661,0.005603503115142905,0.0033086988360440106,0.006315692950908058,-0.0023273512801312846
2023-10-31,0.00628031693035469,0.004782266520259482,0.005733516260198801,0.003297403305700941,0.017015431884810805,0.011664132743824274
2023-11-01,0.010664799767755584,0.017357046012777433,0.002087937626513492,-0.0023475472653874396,0.00617127902122383,-0.010761046568814936
2023-11-02,0.01916441704722427,0.018153102914807207,0.01586523704462972,0.030238859994805578,0.03284710243604638,0.03496505696225349
2023-11-03,0.009123344775336495,0.011748905720006197,0.004969229318963153,-0.010050276059664465,0.023884765900177518,0.026276284012069162
2023-11-06,0.0023004565335285054,0.004079290211064457,0.0066714064686470564,-0.011305859245867134,-0.014434692889987,-0.01389910872145006
2023-11-07,0.0028460132103069746,0.00945273094838317,0.0007017687154828867,-0.022170356508642186,-0.008238636793772014,-0.005934655283981405
2023-11-08,0.000732483939521078,0.0006439642669044954,-0.0014024917014580085,-0.012529901620348394,0.003296375557160891,-0.01492539843002938
2023-11-09,-0.007798827551795395,-0.007695676552792796,-0.020675723275487945,-0.0030212305027704778,-0.015770921126482595,-0.009848539194692085
2023-11-10,0.0156049415215187,0.02248221917991189,0.005975145145862282,0.01103043106917112,0.009347245464691012,-0.004590522700698707
2023-11-13,-0.0009533066603572005,-0.003118581111724583,0.005781345682864147,0.007193323941541374,-0.008334440171962276,0.0
2023-11-14,0.019400881304151962,0.021526461097951533,0.006771581235681667,0.008927655377127364,0.05549622417025302,0.07532656701773299
2023-11-15,0.002116922374536312,0.0007526557411325907,0.0007821344379093098,-0.00188775723722856,0.002906872218036538,0.005003688503416148
2023-11-16,0.0012230672658453123,0.0008559946946755659,0.004298285026072657,-0.019503653254164033,-0.0021420991425141755,-0.011379889463217219
2023-11-17,0.001243893611599045,0.00023308607159444605,-0.002023374201457151,0.020976609402442614,-0.0007579713107284114,0.0064747956642801086
2023-11-20,0.007697572889431736,0.01217494891026849,0.006081937559479611,0.0014168438323243215,0.007330523391698041,0.018584735496333105
2023-11-21,-0.002179365885367157,-0.005809638630230762,0.0060451100679936864,-0.0022403784442537322,-0.007026272904287256,-0.01964908687238609
2023-11-22,0.003860742790668281,0.004093103919113217,0.004776182023618736,-0.000472575674263509,0.004928207635127135,-0.0035792100335211297
2023-11-24,0.0006153651814628791,-0.0014100749714147653,0.0053670023044034565,0.004138052711701423,0.002891885894356072,-0.0028734973794914964
2023-11-27,-0.001800885253609441,-0.0008729049310086667,-0.006253483557308703,-0.0035324364190728597,0.00363590288719684,-0.007925050007306034
2023-11-28,0.000990066136665968,0.0026210026791890773,-0.005141419299300787,0.0002364526323903604,0.006620838937136719,0.013071845745135535
2023-11-29,-0.000703364429964104,-0.0009739925309293351,0.0003083877763312426,-0.007442354935345397,0.00694964162863454,0.01075267142785763
2023-11-30,0.003937440036624551,-0.0025141492219364903,0.012569497405638952,0.006665051696514546,0.007271355561856652,0.007801397083282202
2023-12-01,0.005915749731060238,0.002854813596927741,0.003959976815427924,0.005202043525669886,0.02459307433818636,0.026741778559492557
2023-12-04,-0.005249241993608655,-0.009283421931166269,0.0018964222652373408,-0.004587181921130279,0.007284490770048446,-0.0034270445506993097
2023-12-05,-0.00019708242604010717,0.002510872664793995,-0.0012869733073087586,-0.01748785940029296,-0.0066389316529178455,-0.01031635289842514
2023-12-06,-0.004029913067803537,-0.0057838588460854545,0.0007580010826706562,-0.014912565617956175,-0.0029837137395625213,-0.012508708475078012
2023-12-07,0.007630512522447397,0.013972285049313138,-0.0012121819113057875,-0.006836941785644757,0.0028728580155759076,0.0028149935460344278
2023-12-08,0.004299174502746306,0.004456548787787451,0.001668840293306273,0.010817582626431843,-0.0016709015850120412,-0.011228019944756196
2023-12-11,0.003889544183326654,0.008542229603851315,0.0065873666033624545,0.0012160747570131303,0.002749781184258948,0.0028388274281088144
2023-12-12,0.00456722557733058,0.007964372150378818,0.004287397832209328,-0.013725360271393261,-0.0005960749573380442,-0.016985097203499055
2023-12-13,0.013790146553360527,0.012717100196776743,0.018425670060891797,0.013916367428011833,0.03829626304981493,0.043196474263233364
2023-12-14,0.003209343579349877,-0.0008667773603384665,-0.004853832695647209,0.02939370051366108,0.028840566502914777,0.04830912640116791
2023-12-15,-0.0016466625717318495,0.004833902751556707,-0.008498996129686076,-0.005309668438223891,-0.014071931476872135,0.007241716771285267
2023-12-18,0.0056252398298841655,0.0062988095626426155,0.0016321673981176676,0.008167881158436696,-0.002265474064710893,-0.013725480958466152
2023-12-19,0.006080857849790622,0.005109388104915569,0.006727252404988615,0.01199803768259633,0.007606847590006849,0.027170258648330226
2023-12-20,-0.013857261662000742,-0.014859618717504297,-0.014478703014976557,-0.009273358724063208,-0.012169032616373254,-0.03167070528879645
2023-12-21,0.00948187451050475,0.011635486489847802,0.012205392733755538,0.003910002757040898,0.008868080034118098,0.032236426778059935
2023-12-22,0.002009640761295506,0.001495850798409526,0.0049867973502575325,0.0029505836108154604,0.003891503545916164,0.0013012372110121628
2023-12-26,0.004222662954265655,0.006121759345031341,0.0022221340699963843,0.008590190297507405,0.007410731491776179,0.013645203202954592
2023-12-27,0.0018080589004259018,0.0020357491965994345,0.004212020345562673,-0.004433554681245955,0.004866484184296249,0.002564104657215127
2023-12-28,0.00037768403001159356,-0.00048607453736992934,0.0025756993103380754,-0.015234998868407068,0.007095356206810344,0.00575444907238043
2023-12-29,-0.0028950730449802675,-0.0043277251617315216,0.0010275636779930597,-0.002261097124233169,-0.01185416290760588,-0.010171592812211472
2024-01-02,-0.005596253560469555,-0.016922248749103086,0.017597837939436367,0.010734783038021556,0.008601313865670868,-0.011560702733289241
2024-01-03,-0.0081666003356331,-0.010581507998646433,-0.00165704143011014,0.016285150983562646,-0.023900422529762877,-0.02274209020519491
2024-01-04,-0.003221146149380183,-0.005146470885298848,0.004980168883614633,-0.017533587606132994,-0.0018393506658278547,-0.012632956854141675
2024-01-05,0.0013696243528631413,0.0011861584469428088,-0.0008619371012652532,0.0008272548493830634,-0.002533697089315501,-0.003366973160919051
2024-01-08,0.014276026501292671,0.020667783226989922,0.008841093903034558,-0.011573044092596962,0.014317181967187231,0.0067567621233197706
2024-01-09,-0.001517210125587365,0.001975670857176981,-0.0001423522113778164,-0.01600964282150763,-0.006716172591584524,-0.003355740217070191
2024-01-10,0.005655513968206183,0.006777460139578917,0.004560732215388441,-0.009834721563670268,0.0011460138266881081,0.0
2024-01-11,-0.00044058515518519137,0.0020808561012382043,-0.0007094104572917814,0.002575185084309206,-0.009271889678446388,-0.013468024573191517
2024-01-12,0.0006926532737554503,0.0005130927478373959,-0.002484643522672414,0.011252375959855287,0.0060081384021068995,-0.007508505266311083
2024-01-16,-0.003671229332001258,-9.781081342186138e-05,-0.005977707028083978,-0.023826921604086282,-0.007350360983123139,-0.03507571541264132
2024-01-17,-0.005558648106633313,-0.005640699418736239,-0.0020046265976739752,-0.008301220044776514,-0.018280918072454244,-0.022808218082957965
2024-01-18,0.008892822417132296,0.014194116083292352,-0.000143547662161847,-0.001624352307555088,-0.005421144852670867,0.004376442660612989
2024-01-19,0.012466125122317262,0.019830965973530512,0.0005740477023048474,0.0032537880928054097,0.011968177148227843,-0.0007263236626290359
2024-01-22,0.0021142698446356967,0.0013058920173847355,0.004374067524646197,0.003742031823641856,0.0059720521733324095,0.010174498486639427
2024-01-23,0.002916506559027976,0.004149671987251802,-0.0007140808261448806,0.0021126094721748423,-0.006867740135789613,0.01223019007168813
2024-01-24,0.0010932184124989863,0.005549057961201642,-0.009144813547605879,0.014260700182550545,-0.014299254655899207,-0.009239628532289323
2024-01-25,0.005438924831129732,0.0012212214066595894,-0.001513947444687025,0.022496899706926365,0.012842024055226942,0.004304305162467825
2024-01-26,-0.001270437772347921,-0.005957431676658631,0.005704512512804127,0.007413555520443982,-0.0028174609111705218,-0.009285756417503621
2024-01-29,0.00791942273000612,0.010240157307988218,0.007036906003424326,-0.0014244028254906116,0.006592810289739237,0.01441962238203387
2024-01-30,-0.0007736101515117833,-0.00665642789072507,0.00228161077487421,0.010341123137272978,-0.009356927976334695,-0.014925419895138625
2024-01-31,-0.016317207608400275,-0.019586207636087982,-0.0013516818813283926,-0.01870571684723199,-0.009563073169517877,-0.0036074006523019175
2024-02-01,0.013088211118109205,0.011775474711503087,0.012964819892466561,-0.00011997631847582291,0.018118960865747935,0.03186092310870081
2024-02-02,0.010527348990828855,0.016900585854643158,-0.001476798631934395,0.0014388232813751234,-0.012410715455703714,-0.018947417770729724
2024-02-05,-0.003641110125779057,-0.0013051863397535168,0.0030986735946925137,-0.002514443957907453,-0.02098397662255047,-0.022174518660339926
2024-02-06,0.0029032000972839533,-0.0020073390502099997,0.010882543235235076,0.0032411166442309902,0.01344145882757486,0.017556636298596162
2024-02-07,0.008340448502115683,0.010290162148948623,0.0027086106962030954,0.002033902694662526,-0.0014337625705582724,0.025161811494371467
2024-02-08,0.0004416261607944616,0.0018519342805147776,-0.0017315958914743135,0.010268746673420148,0.008136906646010411,-0.005610034107265238
2024-02-09,0.005779463969233012,0.009843132178715353,-0.0007631104433986069,-0.015364831702895376,0.0015430153465689767,0.01480949860462144
2024-02-12,-0.00043895684791661616,-0.003912695022224799,0.0013193940232769652,0.011043122625041812,0.00023690953783073176,0.01737322463640112
2024-02-13,-0.013773091219329126,-0.01559695089792168,-0.009292646530220994,-0.010091421050325122,-0.020615927313584637,-0.035519154202490855
2024-02-14,0.009087587945035613,0.01089728775452059,0.008679784598500273,-0.0009592842304056992,0.007863380144579768,0.027620384907026896
2024-02-15,0.006899759739168898,0.0029775713712711926,0.00728663326260337,0.02785099684207526,0.02328645650033012,0.015161970065730168
2024-02-16,-0.00497992292140903,-0.009067606463652678,0.0032381135618675394,-0.0005840203504348107,-0.010322528341458415,-0.014935518186076746
2024-02-20,-0.005505337581367953,-0.00754817851142664,-0.003364970332021877,-0.009115135287126708,-0.0017777584982859862,-0.013783541640211006
2024-02-21,0.0009057828880283392,-0.004001642424274809,0.002204891606087056,0.01875194622313403,0.005580521263812255,-0.011181001114978661
2024-02-22,0.02069550663295816,0.02927558972340627,0.011756660136628572,0.001736645998275943,0.001889110633453095,-0.022614928221609487
2024-02-23,0.0006896434779755101,-0.0029447467646509518,0.004756673308675907,-0.006587403389012869,-0.00047129087581831985,-0.01084589034279726
2024-02-26,-0.0036625682698612216,-0.0005264457504073894,-0.0051398389945567224,0.003490074419654432,-0.010965785969465625,0.0007309589245909631
2024-02-27,0.0018577656922906804,0.002405123853325586,-0.0024475368417186116,-0.004289367210189354,0.001192388000698541,0.010226379519764128
2024-02-28,-0.0013216679488879945,-0.005324517560880371,-0.004974839474003123,-0.001979201411461129,0.010121330280896457,-0.01084589034279726
2024-02-29,0.0035950531005084496,0.008569376731025535,-0.008150013957713753,0.004899632904427076,0.008487642431759923,0.01681277133037029
2024-03-01,0.00938820486712344,0.015056916711888801,0.010495790046455733,0.01160895786607452,0.011922779244379456,0.015816044086162995
2024-03-04,-0.001072402847500431,-0.0035681169203827245,-0.0015032822987275374,-0.010672499849381567,0.009356594577419886,-0.015569791576181768
2024-03-05,-0.009994113984924669,-0.017949510352758824,-0.007459684787819776,0.007423850722513725,-0.012131006720043302,-0.0028755611527343516
2024-03-06,0.0050671749251809395,0.006283615153888755,0.00682619878415025,0.0031088224566551137,0.004981494009071108,0.015140568188350967
2024-03-07,0.00992642406084343,0.015178170570107952,0.004656769758060397,0.008493956496042454,-0.00023043722614979334,0.013494433806081174
2024-03-08,-0.0060021303410926485,-0.014434969723621682,-0.0018404976945598506,0.0035283159744341486,0.0115300743738731,0.004905296502444978
2024-03-11,-0.0008598654510424408,-0.003712783723048396,-0.0005461951639417206,0.010320916971064076,-0.004787545398013515,-0.0013947012827467686
2024-03-12,0.010757385247422313,0.014334974203358941,0.004646376640809136,-0.0015716686907167876,-0.00217609499253002,-0.02653640303832938
2024-03-13,-0.0015675007262814233,-0.007686020305651575,-0.003876667098250186,0.015965915550975485,-0.005050432117218673,-0.017216517940589537
2024-03-14,-0.001976773873856197,-0.002521189329419582,-0.0035507202624630585,0.010292272103200606,-0.014997864826103768,-0.013868659797618088
2024-03-15,-0.006866716361509262,-0.011886908380726924,-0.003974071724649142,0.00295744410720844,-0.0022251896520644188,-0.006661701351366234
2024-03-18,0.0059432183379937165,0.009537485701973658,-0.00011723959006992857,0.0034571878915590215,0.0004695057186487883,0.005216063071304067
2024-03-19,0.005557186241044176,0.0024914547491587946,0.006628649928869912,0.011411056762280047,-0.00035205989063047394,-0.005188996936009049
2024-03-20,0.009249224951884294,0.011856678264980935,-0.0022636005516378788,-0.0014102457460773987,0.006572692795265178,0.022354785428921664
2024-03-21,0.0033048100519543766,0.004732187480864569,0.0013062582791112387,0.005974917272050018,0.0072294477326064754,0.0014575841928903266
2024-03-22,-0.0018959498981608869,0.0011438100220728664,-0.0013732205972128986,-0.0021598083392897482,-0.012586285230495542,-0.0036389776555992848
2024-03-25,-0.0027627343949876426,-0.0036290954176327883,-0.0013750013181849097,0.009307485901854262,-0.006148707029281608,-0.008765529491947421
2024-03-26,-0.0018469254945806535,-0.0032377428947205633,0.0036491261493158955,-0.007720437763812815,-0.004045344167947662,-0.007369130688158698
2024-03-27,0.008403710751208937,0.0034059768176992744,0.01330843363482015,0.00929323146567973,0.0258034406845411,0.038604189897067265
2024-03-28,-0.0001911922518300635,-0.0018432855811399973,0.0001355141899992418,0.010813772865819749,0.007103817920094846,-0.0007147618987936033
2024-04-01,-0.001739718688034797,0.002117136286576393,-0.008529139283673048,0.00741448829439606,-0.01676693796991635,-0.0007152030789258079
2024-04-02,-0.0063580394044027155,-0.008630271163187708,-0.015566260760485062,0.013983743617944633,-0.012583737736676204,-0.016463968411215113
2024-04-03,0.0010984952304782247,0.0022444239101504504,-0.0011097107067545853,0.006843689617374471,0.001071945890031456,0.0065501882975949055
2024-04-04,-0.012206033167285635,-0.015290775750046115,-0.014441505302408286,-0.0006179472204257408,-0.006424884687549315,-0.000723031024249754
2024-04-05,0.01044686284838603,0.011783900326941765,0.008946996405655883,0.010717185220302738,0.00514922539983198,-0.01085380881314224
2024-04-08,0.0005592750624836551,0.00029518726680199947,-0.003211916907809087,-0.006321298615068471,0.010722012878188414,0.007315366641136967
2024-04-09,0.0011568149734821898,0.0036995431989261807,0.0035725248414792965,0.0003077912116731252,0.013319103680834221,0.03122722235477693
2024-04-10,-0.010013127741791972,-0.008728585803617794,-0.011726128601371899,0.0030772116056152488,-0.04140979813643231,-0.027464707991648463
2024-04-11,0.007546882801128918,0.015968244770742546,-0.004096348413775819,-0.0007157559799748636,0.0033977114200081093,0.0050687590403355465
2024-04-12,-0.013803143133172102,-0.015941698315912745,-0.014892638441948325,-0.016271006673121535,-0.011851623283595236,-0.02521619319170265
2024-04-15,-0.012528056196604354,-0.01645112113146252,-0.0020155841042182043,-0.009362322722839878,-0.017011271785403848,-0.02217296746350239
2024-04-16,-0.0018237750689739096,9.288098319348848e-05,0.0003605800846222529,-0.00871580709051778,-0.014068736362163103,-0.012849484156254198
2024-04-17,-0.005918314019113247,-0.012201400380940863,-0.0017304765310750536,-0.002860169950060998,-0.00732428342874869,0.00842255843350559
2024-04-18,-0.0020576888110811486,-0.0057064288326742485,-7.235064650390477e-05,-0.0030808272193446617,0.00012735994579160526,-0.005315077455358752
2024-04-19,-0.008728424887345487,-0.020689114318998447,0.0037564008104311597,0.012041812891485648,0.0048332920187421635,-0.006106800475341401
2024-04-22,0.009209170639805864,0.010056750310877938,0.0038142029049168524,0.006528303064713636,0.008860622955613628,0.008448509444826113
2024-04-23,0.011866725733140182,0.014922804679899038,0.013048767994736199,0.005544690953383169,0.009159554657257152,0.009900885946097171
2024-04-24,-0.00047468643309656056,0.0033877935468737963,-0.0031141202804036983,0.0007282748696240127,0.0018649540806168208,-0.00904963402910608
2024-04-25,-0.003798864430497262,-0.004829961403600924,-0.006673231533091073,0.004574039357195581,-0.005708492724908587,-0.0045663625481485726
2024-04-26,0.00947389476166638,0.015431704917728606,0.0002858940480685579,-0.009210318481952862,0.0004991306916644067,0.01146793765997689
2024-04-29,0.003541377027949988,0.004060342055221655,0.0033580713079415236,0.00678937059172946,0.010229550246591224,0.015117244888394055
2024-04-30,-0.01584117109062,-0.018856229763854482,-0.000712139425086189,-0.029774965269647402,-0.016917754444745303,-0.014892117107178304
2024-05-01,-0.0032471571430243706,-0.007230520524418083,0.00178150579731029,-0.01593254613858719,0.00037677165602700846,0.0015117911267086281
2024-05-02,0.009353440759502174,0.01276336365175501,-0.0007113796021751551,0.005759089647515925,0.014063352928319173,0.020377411274017376
2024-05-03,0.012395281676089054,0.020098406898214627,0.0024917124880627917,0.0001081149862172115,0.006686420853649233,0.024408193027588565
2024-05-06,0.010326871593871578,0.010953373660853138,0.004047220199050461,0.007885828375930215,0.0008610252277800878,0.004332062759954791
2024-05-07,0.0011035029705646071,0.00015909632170840737,0.008274431454505349,-0.0009645444884551768,0.009463029965415481,0.003594574680259033
2024-05-08,9.659057509203706e-05,-0.0005905756015397445,-0.00343688595672742,-0.0011801978107803812,-0.008400608446759716,-0.00787962771034334
2024-05-09,0.005761759487935558,0.002181455807407584,0.008586653736328387,0.013426348372832075,0.020503733918571854,0.0072202224791833025
2024-05-10,0.0012882207101287957,0.0023583439299597053,0.0020235150623435505,-0.005511328790619108,-0.0027672203088788816,-0.007885346137441518
2024-05-13,0.00013433778929772267,0.002307336304708807,-0.0009746185014897213,-0.002664412380641301,0.003257447720231177,0.002890246643817429
2024-05-14,0.00458817393112132,0.006432181117062674,0.004252159900850261,0.0012823825568575309,0.007695904903901596,0.01657051218941219
2024-05-15,0.012382947608641448,0.01563024378468203,0.01485490616144336,0.002241167014399581,0.013842528192667958,0.012756921063405091
2024-05-16,-0.0020576298286975048,-0.002031276107391733,-0.0011629645877069272,-0.0027685327458981668,-0.0007062827607990929,-0.00279909410064505
2024-05-17,0.001437725339077156,-0.00048675822224109044,0.00191773912981974,0.01398812171901409,-0.00011773338616383189,-0.006315828837649473
2024-05-20,0.0011520984877475549,0.006972772270820382,-0.0021188033852505006,-0.006529075407222473,-0.00588993876475119,-0.0007061806859582909
2024-05-21,0.0024526048077482265,0.0019563429544493527,0.0017123197730912754,-0.0048759719798706636,-0.0003556225996674822,0.008480641350622209
2024-05-22,-0.0028793696109803424,-0.0001974196095736458,0.00177766572543403,-0.019173416321982995,-0.009008950186770726,0.03643997306610691
2024-05-23,-0.007304335949939178,-0.004498530810833623,-0.01092074294892964,-0.009122474843605954,-0.02153104531055583,-0.014874927798444904
2024-05-24,0.00661651750081238,0.009456534192835653,-0.003381387432652261,0.0014249504995009765,0.0007334680054660314,0.02402201674195359
2024-05-28,0.000698880945067426,0.003777646827418435,-0.012117264281351736,0.010287626498477698,-0.006596670673194693,0.01072380338347867
2024-05-29,-0.007002819855008391,-0.007048322132194751,-0.007780308467741248,-0.01765779953340374,-0.009714681471622466,-0.016578230857249743
2024-05-30,-0.00663366475857774,-0.010713402000689043,0.0004944077858171081,0.0028672356194230364,0.014652862073835315,0.014160464167409792
2024-05-31,0.009108315319717786,-0.0018602888709118304,0.014615724365518723,0.024851455742969764,0.018724879771852,-0.004654161562805181
2024-06-03,0.000815378772143438,0.0053693597585746655,0.007028498664329419,-0.026180081776810638,-0.0022826142487014645,0.007347936767644558
2024-06-04,0.0011176558649370616,0.0027364908642375507,0.002902414648493279,-0.009585838661790858,0.0077061964213505085,-0.00928389242715133
2024-06-05,0.011885293155661891,0.020159807648348682,0.004547475994459704,-0.00011114806142897837,-0.001194936589285489,0.008032267021867101
2024-06-06,-1.871962421229334e-05,-0.00034529971796426473,0.0032924886258800523,0.005228996698348531,0.0019140308285712226,-0.009960199659307722
2024-06-07,-0.0012156356204607865,-0.0008847667369149548,0.0010937162460089578,-0.003984328367540035,-0.00943271496667819,-0.025486271768725866
2024-06-10,0.0030896448701185353,0.004039217870752232,0.003687874071258035,0.007556257256771559,0.0033751856483918985,0.017205761933340558
2024-06-11,0.0024083957753728846,0.00686278060228207,-0.0041505321566410736,-0.001985044829194149,-0.003604091909841789,0.0031326570851959445
2024-06-12,0.008213121822204128,0.013097821448433855,-0.002118186667966926,-0.01071952514915453,0.008922256497441605,0.009504462910038258
2024-06-13,0.002013386210606871,0.005420197552184813,-0.0008215765482811888,-0.009159955675641762,0.0040629401929936915,-0.013449922673007264
2024-06-14,0.0006084292143206937,0.0051811765668876575,-0.00034254247810927563,-0.007440782661038869,-0.00023802938279438024,-0.022494910860027306
2024-06-17,0.00795883018516541,0.012249902768865173,-0.001028301408070198,0.002612489624256309,-0.003928660970858755,-0.015341695192335969
2024-06-18,0.0025407514488304805,0.0003091634511573904,0.0013038558737197281,0.0041916748146242355,0.003944156223476991,0.0014164675954519979
2024-06-20,-0.0027164519263834785,-0.00770798722020416,0.003289340676442265,0.018388980603901706,-0.00285712908140634,-0.013437098781500234
2024-06-21,-0.0013407298311762794,-0.0026792827361077354,0.0028006006143403983,-0.005760516524007331,0.002507114935915933,-0.002867388663611692
2024-06-24,-0.0032506587466095693,-0.01138463277737023,0.005833089923693802,0.025214706641685014,0.007740995607387502,0.010064684803524404
2024-06-25,0.0038507392410045416,0.011435544218613147,-0.00312728595414391,0.002300716999618535,-0.01229024204003104,-0.018505337092271756
2024-06-26,0.0012482506009516836,0.0020651737585963836,-0.003546310793804408,-0.009837135429498933,-0.0031108655938206775,-0.005801245262374022
2024-06-27,0.0015764578657047057,0.0025813119335451606,-0.0016427891245375248,0.002318152960016695,0.009721423286287667,0.004376339810850061
2024-06-28,-0.003935054810178085,-0.005190927647211407,-0.0008226927252289462,0.0038545650562678,0.007978819685414695,-0.03267977921257159
2024-07-01,0.002057965067198797,0.0058651513481216,-0.005626041512913127,0.0005485751477756207,-0.009431835614041262,-0.0007506607919215424
2024-07-02,0.006729703736227055,0.010499628110012038,-0.0036568575356198396,-0.0007675492684359186,0.004700505044417325,-0.0037565622483335392
2024-07-03,0.0044626485974057495,0.008337082153742958,-0.007617688981810367,0.004389389793181708,-0.0009595819071493983,0.024886829008940792
2024-07-05,0.005766521610297559,0.010426886773563071,0.0077460052640156984,-0.015623365004006295,0.0027616159401708806,0.0014716371479885915
2024-07-08,0.0011538869331577661,0.002378158911274797,-0.0011079055532915438,-0.00610429606696028,0.003233227012142015,0.006612778780071382
2024-07-09,0.0009724420806065392,0.0008646653539354787,0.004852503392894336,-0.008821923936168763,-0.00023864509177518034,0.0
2024-07-10,0.009895136481776978,0.010426462468531295,0.009451753553401332,0.006759887910995133,0.007402056219062647,0.011678853272489187
2024-07-11,-0.008622369365943183,-0.02193014822670425,0.007039354370885986,0.010407299465625908,0.028679734181909167,0.027416971182260497
2024-07-12,0.006307577355347371,0.00587481966560266,0.006243640907543924,0.0025473401919700045,0.0076036827068826085,0.011938275534278509
2024-07-15,0.00275004166226811,0.0026878667470826567,-0.003507295527972132,0.015134745367506586,0.006746052582710327,-0.03886183527909737
2024-07-16,0.0059301644727332015,0.0003829604876925963,0.014280930110067036,0.004461813963558381,0.01226561001435389,0.017328479115284567
2024-07-17,-0.014021105048694804,-0.029354904128150006,0.004537489971938147,0.009967469750036484,0.006843974718836465,-0.020581991658678578
2024-07-18,-0.007684806871231409,-0.004732630635867152,-0.022718246910442885,0.001823789997616121,-0.008803238499096921,-0.0036231771630387266
2024-07-19,-0.006640792091641479,-0.008863581255411535,0.005097983408533402,-0.010921967973007707,-0.0017987352187642802,-0.005818192010387024
2024-07-22,0.010310021922383727,0.014897783936132836,0.005748430319865161,-0.0062792004807689095,0.010361590129371434,0.011704411756539468
2024-07-23,-0.0015686902782428014,-0.00352457862945188,-0.0006052475613470554,-0.01590582461950829,-0.0007803578141241108,-0.007230706276879051
2024-07-24,-0.022662407692829345,-0.035870310472762124,0.0083427696136531,0.00011069340531277838,-0.014725561415041222,0.013838353738460762
